445476202.17881,72,42,255,127,0,128,193,222,199,2,55,249,0
445476202.26874,248,5,255,127,0,128,41,226,93,3,172,252,1
445476202.38883,160,92,80,124,0,128,72,224,163,5,243,252,0
445476202.50894,68,14,200,208,0,128,113,228,146,8,15,248,0
445476202.59939,76,46,0,128,0,128,221,226,90,5,79,244,0
445476202.68688,224,59,0,128,0,128,206,224,75,3,3,243,0
445476202.77695,156,76,0,128,0,128,56,228,58,250,24,249,1
445476202.89689,220,25,212,146,0,128,39,226,219,248,86,255,0
445476202.98685,160,249,0,128,0,128,165,223,129,254,204,0,0
445476203.13678,52,205,0,128,96,170,58,221,70,3,47,255,0
445476203.19681,36,236,0,128,0,128,203,220,67,1,13,253,0
445476203.28774,0,186,0,128,4,231,16,221,48,255,52,252,0
445476203.43944,156,159,232,180,92,43,70,223,58,251,121,2,1
445476203.58910,132,153,255,127,8,120,28,219,250,3,153,8,0
445476203.67896,0,128,255,127,148,216,56,219,159,11,14,3,0
445476203.76889,108,99,255,127,0,128,75,219,235,13,62,255,0
445476203.91930,255,127,255,127,0,128,117,224,29,11,242,247,1
445476203.97928,40,239,255,127,0,128,88,222,136,0,8,252,0
445476204.06893,208,248,255,127,0,128,197,224,229,1,202,248,0
445476204.15926,156,54,255,127,0,128,128,224,134,2,255,254,0
445476204.21874,255,127,255,127,0,128,61,227,161,8,36,254,0
445476204.27902,255,127,92,183,0,128,157,221,21,7,129,250,0
445476204.39894,228,9,56,185,0,128,56,223,230,6,64,247,1
445476204.48953,24,67,0,128,0,128,255,223,138,0,164,243,0
445476204.63891,132,22,0,128,0,128,75,222,119,251,236,246,0
445476204.69890,184,255,0,128,0,128,40,219,121,249,18,255,0
445476204.78894,68,213,0,128,0,128,209,219,158,250,242,1,0
445476204.84951,16,188,0,128,0,128,65,218,14,4,216,2,0
445476204.93987,80,21,0,128,44,218,122,218,87,4,105,0,1
445476205.02698,160,171,0,128,255,127,71,220,31,2,150,250,0
445476205.17694,20,193,144,148,84,108,171,223,195,251,226,0,0
445476205.32772,144,199,255,127,120,192,125,219,180,5,124,7,1
445476205.47712,156,34,255,127,0,128,0,220,0,13,137,252,0
445476205.56706,236,30,255,127,0,128,76,220,218,11,109,247,0
445476205.65690,100,79,255,127,0,128,145,216,179,5,214,243,1
445476205.71709,208,125,255,127,0,128,187,225,142,1,241,249,0
445476205.80703,255,127,255,127,0,128,69,221,146,2,232,253,0
445476205.92697,255,127,255,127,0,128,135,223,64,4,32,0,0
445476206.04745,216,45,104,250,0,128,217,223,88,9,141,249,0
445476206.10799,80,32,0,128,0,128,92,224,87,6,226,243,1
445476206.25818,156,114,0,128,0,128,75,222,112,254,118,245,0
445476206.40801,56,61,0,128,0,128,182,219,113,251,81,253,0
445476206.49781,60,12,0,128,0,128,239,216,5,254,19,0,0
445476206.58900,92,195,0,128,0,128,142,217,23,0,136,255,0
445476206.71019,124,22,0,128,148,164,60,216,251,3,251,250,1
445476206.79922,0,128,0,128,100,112,32,219,34,254,205,250,0
445476206.88914,196,224,220,22,0,86,55,221,102,254,39,0,0
445476207.00878,8,246,255,127,216,72,146,216,2,2,164,5,0
445476207.09913,40,30,255,127,20,133,239,214,247,9,143,1,0
445476207.15922,188,38,255,127,0,128,153,221,211,13,211,254,1
445476207.24909,56,9,255,127,0,128,190,220,62,12,40,250,0
445476207.33909,124,69,255,127,0,128,58,219,250,5,41,243,0
445476207.42902,124,114,255,127,0,128,67,218,54,3,234,248,0
445476207.48907,255,127,255,127,0,128,193,224,66,3,158,253,0
445476207.63914,255,127,236,106,0,128,105,221,49,7,35,253,1
445476207.72957,4,111,212,149,0,128,205,223,238,10,137,247,0
445476207.84914,28,43,0,128,0,128,96,220,220,1,75,243,0
445476207.91029,212,46,0,128,0,128,210,219,191,254,63,241,0
445476207.99930,224,46,0,128,0,128,190,216,222,248,189,246,0
445476208.06017,72,80,0,128,0,128,153,218,48,251,135,2,1
445476208.17970,140,13,0,128,0,128,186,213,145,251,244,255,0
445476208.32907,168,134,0,128,0,128,21,218,105,5,145,254,0
445476208.41962,240,151,0,128,12,87,87,218,121,254,124,249,0
445476208.50938,12,214,140,253,144,72,106,217,162,251,245,253,1
445476208.62905,152,56,255,127,255,127,250,216,39,1,245,4,0
445476208.74922,164,37,255,127,0,128,70,216,116,8,70,2,0
445476208.84090,56,35,255,127,96,191,164,215,15,11,79,252,1
445476208.95940,248,255,255,127,0,128,86,217,19,6,3,246,0
445476209.04981,52,31,255,127,0,128,70,223,0,2,202,250,0
445476209.10913,148,27,255,127,0,128,66,222,65,2,75,249,0
445476209.22914,52,112,255,127,0,128,195,220,126,6,126,251,0
445476209.31750,124,99,32,61,0,128,169,225,146,8,37,251,1
445476209.43744,116,70,28,141,0,128,254,222,1,6,247,247,0
445476209.58748,172,24,0,128,0,128,248,220,124,2,190,242,0
445476209.76914,44,239,0,128,0,128,45,219,229,249,3,248,1
445476209.82969,236,192,0,128,0,128,147,217,3,252,174,2,0
445476209.88908,20,225,0,128,0,128,208,215,149,2,238,2,0
445476210.12754,44,200,0,128,188,213,155,217,38,4,6,0,0
445476210.24808,72,164,88,25,8,50,26,223,244,249,75,3,1
445476210.30822,176,7,255,127,248,46,50,218,192,0,130,5,0
445476210.45812,4,26,255,127,176,162,25,218,26,10,89,255,0
445476210.54885,88,41,255,127,0,128,192,220,138,11,242,249,0
445476210.60977,200,73,255,127,0,128,143,220,132,7,82,247,1
445476210.72970,44,58,255,127,0,128,212,225,235,2,188,250,0
445476210.84895,208,81,255,127,0,128,8,225,8,4,33,253,0
445476210.94125,24,115,255,127,0,128,96,224,139,7,0,255,0
445476211.02713,252,48,72,13,0,128,125,225,94,9,102,249,0
445476211.11712,60,104,212,180,0,128,10,224,168,9,208,243,1
445476211.17731,168,55,0,128,0,128,224,227,99,1,21,244,0
445476211.23716,132,75,0,128,0,128,238,220,153,255,29,242,0
445476211.35715,248,94,0,128,0,128,142,224,165,251,10,247,0
445476211.50795,44,22,0,128,0,128,231,221,74,253,110,255,1
445476211.62814,84,229,0,128,0,128,24,217,137,2,79,252,0
445476211.68805,32,199,0,128,0,128,181,217,182,0,246,249,0
445476211.80814,248,243,0,128,116,192,136,216,213,254,242,250,0
445476211.89811,0,128,0,128,108,71,49,220,197,250,214,250,0
445476211.98911,0,128,100,92,20,60,27,221,224,253,120,3,0
445476212.04937,120,220,255,127,236,45,116,218,39,0,158,7,1
445476212.16952,200,236,255,127,255,127,92,224,172,5,66,6,0
445476212.31918,255,127,255,127,0,128,118,219,247,11,34,251,0
445476212.43921,44,33,255,127,0,128,123,219,10,5,6,246,0
445476212.55721,152,113,255,127,0,128,246,223,252,3,50,252,1
445476212.67702,48,103,92,124,0,128,82,219,215,4,65,252,0
445476212.82703,176,101,48,181,0,128,184,223,178,10,29,248,0
445476212.91755,92,62,0,128,0,128,40,222,10,7,23,245,0
445476212.97733,116,81,0,128,0,128,51,221,121,0,137,241,1
445476213.03720,44,78,0,128,0,128,54,219,0,250,7,250,0
445476213.09731,128,72,0,128,0,128,179,215,205,248,179,251,0
445476213.21756,64,9,0,128,0,128,61,215,251,0,141,0,0
445476213.27774,24,87,0,128,0,128,63,215,81,255,10,255,0
445476213.48822,0,128,0,128,255,127,81,208,120,0,100,248,1
445476213.57844,148,23,200,207,180,25,17,214,68,253,236,251,0
445476213.66831,20,170,196,59,255,127,253,218,119,253,182,5,0
445476213.75905,60,16,255,127,244,75,73,216,147,6,65,5,0
445476213.84922,140,11,255,127,92,148,36,216,62,10,57,2,0
445476213.90945,100,242,255,127,184,160,182,218,87,10,120,252,1
445476214.02987,88,154,255,127,0,128,144,215,75,7,209,245,0
445476214.17938,208,19,255,127,0,128,10,221,42,2,178,251,0
445476214.26948,220,72,255,127,0,128,73,219,233,2,88,254,0
445476214.32974,255,127,164,119,0,128,46,227,16,4,200,254,1
445476214.38919,12,219,244,184,0,128,59,221,13,9,109,249,0
445476214.44938,255,127,40,138,0,128,113,221,206,2,103,248,0
445476214.50924,244,38,0,128,0,128,111,220,58,2,120,245,0
445476214.65937,152,20,0,128,0,128,212,216,77,251,169,247,0
445476214.80975,0,128,0,128,0,128,217,216,147,1,115,3,1
445476214.86934,124,113,0,128,0,128,31,216,148,3,201,3,0
445476214.98942,44,168,0,128,0,128,171,215,106,4,227,251,0
445476215.19929,232,181,0,128,140,44,154,216,230,254,68,252,1
445476215.28720,252,7,255,127,120,125,166,211,207,254,57,3,0
445476215.37797,80,253,255,127,132,41,210,215,111,12,167,2,0
445476215.46871,76,106,255,127,204,132,64,217,39,11,136,253,0
445476215.58924,84,0,255,127,0,128,236,215,248,3,225,249,1
445476215.70940,100,59,255,127,0,128,179,220,161,254,176,251,0
445476215.82973,255,127,255,127,0,128,164,222,147,5,115,254,0
445476215.88929,124,82,204,108,0,128,5,223,55,7,87,252,0
445476215.94928,148,92,144,67,0,128,192,223,85,9,91,249,0
445476216.03710,255,127,4,216,0,128,95,221,125,11,32,246,1
445476216.09705,32,210,0,128,0,128,82,224,190,1,13,244,0
445476216.15709,140,203,0,128,0,128,91,220,70,255,9,243,0
445476216.27739,76,74,0,128,0,128,47,220,125,252,18,250,0
445476216.39786,16,12,0,128,0,128,95,217,15,252,244,0,1
445476216.54740,36,232,0,128,0,128,28,217,106,2,93,254,0
445476216.69725,200,9,0,128,0,128,60,221,204,2,111,250,0
445476216.81875,92,38,180,242,220,48,40,220,48,237,7,0,1
445476216.87904,132,248,255,127,228,84,155,220,216,249,8,3,0
445476217.02858,0,128,255,127,255,127,93,227,234,7,196,8,0
445476217.14837,204,249,255,127,64,200,245,219,91,9,85,253,0
445476217.20820,144,166,255,127,0,128,134,223,17,12,136,249,0
445476217.32952,152,44,255,127,0,128,129,223,105,4,155,246,0
445476217.44957,140,99,255,127,0,128,140,219,132,255,53,249,1
445476217.56944,255,127,255,127,0,128,33,229,52,4,25,0,0
445476217.65955,60,120,255,127,0,128,95,225,155,8,247,253,0
445476217.77958,212,47,0,128,0,128,133,226,125,5,17,246,1
445476217.83942,236,14,0,128,0,128,97,224,221,3,233,242,0
445476217.95946,156,7,0,128,0,128,249,220,7,252,58,244,0
445476218.01959,12,11,0,128,0,128,43,219,24,249,231,245,0
445476218.10935,64,25,0,128,0,128,151,221,60,250,100,0,0
445476218.17368,160,23,0,128,0,128,191,218,205,254,163,1,0
445476218.25935,204,38,0,128,0,128,129,220,95,2,163,0,0
445476218.37970,120,203,0,128,108,176,174,220,34,2,175,252,1
445476218.49999,252,142,0,128,92,121,47,225,133,250,24,252,0
445476218.58941,60,202,136,167,100,39,207,218,16,250,227,252,0
445476218.67952,244,189,108,14,52,118,19,225,68,255,2,6,0
445476218.77082,164,241,255,127,56,78,77,222,168,4,24,7,1
445476218.85720,200,36,255,127,248,170,232,224,6,9,162,5,0
445476218.97736,156,52,255,127,212,151,77,222,77,11,246,254,0
445476219.12718,224,230,255,127,0,128,149,225,35,4,255,248,0
445476219.24751,72,60,255,127,0,128,38,227,48,3,185,251,0
445476219.36779,236,43,255,127,0,128,87,227,130,5,61,255,1
445476219.48825,124,60,255,127,0,128,61,226,196,8,248,254,0
445476219.54786,220,49,120,255,0,128,228,229,150,13,108,249,0
445476219.60771,108,71,92,252,0,128,117,227,194,5,5,246,0
445476219.69766,252,50,200,168,0,128,57,229,105,6,255,243,0
445476219.81805,0,55,0,128,0,128,101,226,71,252,170,246,0
445476219.87833,12,1,0,128,0,128,33,227,216,250,238,246,0
445476219.94134,208,11,0,128,0,128,107,225,131,249,120,251,1
445476220.02977,208,14,0,128,0,128,164,224,84,250,88,252,0
445476220.11958,92,60,0,128,0,128,227,222,204,251,6,0,0
445476220.20955,136,230,0,128,0,128,89,223,59,0,182,1,0
445476220.29988,56,223,0,128,0,128,41,224,102,2,98,254,0
445476220.38958,168,0,0,128,248,191,83,225,176,255,6,251,0
445476220.50941,28,0,188,131,240,225,127,224,128,252,78,251,1
445476220.59942,248,234,0,128,56,4,70,227,183,248,87,4,0
445476220.71956,36,233,180,63,8,242,9,226,182,0,44,10,0
445476220.77948,204,49,255,127,36,9,51,223,156,5,201,8,0
445476220.86949,36,39,255,127,136,87,162,223,53,11,122,3,0
445476220.98945,152,57,255,127,0,128,44,226,37,11,237,251,0
445476221.07950,212,80,255,127,224,184,55,224,109,6,148,247,1
445476221.22980,255,127,255,127,0,128,220,228,129,3,30,251,0
445476221.31964,160,30,255,127,0,128,143,226,64,3,227,255,0
445476221.40947,36,49,255,127,0,128,10,228,196,5,184,1,0
445476221.49942,80,61,255,127,0,128,127,229,221,8,98,255,0
445476221.58956,100,70,168,45,0,128,202,227,186,12,7,250,1
445476221.64965,152,3,168,26,0,128,156,229,109,12,248,244,0
445476221.70967,180,66,0,128,0,128,196,225,103,8,117,241,0
445476221.76983,132,16,44,168,0,128,22,227,148,255,6,243,0
445476221.85949,184,29,0,128,0,128,218,224,218,252,21,243,0
445476222.03953,152,9,0,128,0,128,157,223,31,251,196,255,0
445476222.09965,124,21,0,128,0,128,164,221,138,253,0,2,1
445476222.18951,84,201,0,128,0,128,18,221,223,255,230,254,0
445476222.24988,0,128,0,128,236,132,159,222,244,1,177,252,0
445476222.30955,84,69,0,128,0,128,214,221,250,3,200,252,0
445476222.39949,208,221,0,128,192,236,123,219,145,255,195,249,0
445476222.49260,176,243,0,128,76,7,2,223,106,250,150,252,0
445476222.57749,4,213,212,21,128,107,137,221,237,250,39,2,0
445476222.72855,224,69,255,127,255,127,231,213,242,4,36,6,1
445476222.87798,204,34,255,127,232,230,88,216,231,9,117,255,0
445476222.93776,208,23,255,127,136,20,6,220,19,9,212,250,0
445476223.02796,36,51,255,127,0,128,52,223,132,5,237,246,0
445476223.08851,156,32,255,127,0,128,8,222,109,3,145,246,0
445476223.17873,140,58,255,127,0,128,46,221,66,4,59,250,1
445476223.32871,224,57,255,127,0,128,150,225,162,7,126,253,0
445476223.41873,4,81,4,67,0,128,24,226,46,9,178,249,0
445476223.47843,32,83,220,209,0,128,23,226,20,6,234,247,0
445476223.57033,112,70,0,128,0,128,51,221,210,1,218,244,0
445476223.65966,52,45,0,128,0,128,34,222,234,252,67,248,1
445476223.74991,172,246,0,128,0,128,152,217,2,252,98,243,0
445476223.83966,252,67,0,128,0,128,58,219,147,253,250,253,0
445476223.89959,228,217,0,128,0,128,242,218,95,255,141,253,0
445476224.04990,184,243,0,128,0,128,102,215,10,3,43,252,1
445476224.13966,0,128,0,128,92,161,235,211,226,2,81,249,0
445476224.34970,64,22,0,128,184,100,189,215,250,250,118,249,0
445476224.47014,64,27,255,127,212,105,237,220,145,4,145,4,0
445476224.76963,28,227,255,127,0,128,92,219,36,2,109,252,1
445476224.82975,236,47,255,127,0,128,49,218,161,5,141,250,0
445476224.89673,176,116,255,127,0,128,154,220,62,7,111,254,0
445476224.97755,196,57,255,127,0,128,170,223,94,11,194,255,0
445476225.06769,255,127,255,127,0,128,6,223,105,9,149,251,1
445476225.12797,255,127,156,56,0,128,101,223,211,6,136,247,0
445476225.36756,80,118,0,128,0,128,150,222,53,5,172,242,0
445476225.45851,60,28,0,128,0,128,21,218,176,253,226,250,0
445476225.54878,48,40,0,128,0,128,47,219,74,253,69,254,1
445476225.69848,148,238,0,128,0,128,183,218,184,1,114,254,0
445476225.90958,0,128,0,128,8,82,9,219,134,252,239,252,0
445476225.97021,16,177,0,128,255,127,191,226,249,250,82,255,1
